store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Ruby Tuesday of Farmington Hills,,31066 TWELVE MILE ROAD,,,MI,48334,Canada,2489329393,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of South Canton,,45660 MICHIGAN AVE,,,MI,48188,Canada,7343943002,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Novi,,39581 TWELVE MILE ROAD,,,MI,48377,Canada,2483487635,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Clarkston,,6898 SASHABAW RD,,,MI,48348,Canada,2486252008,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Plymouth,,15075 BECK ROAD,,,MI,48170,Canada,7344554405,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Speedway Blvd.,,7780 LYLES LANE NW,,,NC,28027,Canada,7049791741,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Lenoir,,425 BLOWING ROCK BLVD,,,NC,28645,Canada,8287587725,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Saline,,1375 E MICHIGAN AVENUE,,,MI,48176,Canada,7344293873,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Hickory,,1821 US HIGHWAY 70 SE,,,NC,28602,Canada,8282672981,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Charlotte,,7401 EAST INDEPENDENCE BOULE,,,NC,28227,Canada,7045350340,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Lima,,2404 ELIDA RD,,,OH,45807,Canada,4193317829,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Arrowood Road,,8905 RED OAK BLVD,,,NC,28217,Canada,7045255025,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Toringdon,,12330 JOHNSTON RD.,,,NC,28277,Canada,7045401489,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Gastonia,,424 COX RD,,,NC,28054,Canada,7048523985,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Johnson City - ETSU,,1208 HARRIS DRIVE WEST,,,TN,37604,Canada,4239261336,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Vandalia,,6425 MILLER LANE,,,OH,45414,Canada,9374540535,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Centerville,,6061 FAR HILLS AVE,,,OH,45459,Canada,9374329655,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Troy,,1780 W. MAIN STREET,,,OH,45373,Canada,9373397175,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Myrtle Beach,,"10177 NORTH KINGS HWY, SPACE H-14",,,SC,29572,Canada,8433617277,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of North Florence Hwy 52,,1812 WEST LUCAS STREET,,,SC,29501,Canada,8436291947,,,"Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00",,,0
Ruby Tuesday of Rock Hill,,1410 OLD SPRINGDALE ROAD,,,SC,29730,Canada,8039808313,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of South Florence,,1550 AMERICAN DRIVE,,,SC,29505,Canada,8433176348,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Magnolia Mall,,2701 DAVID MCLEOD BOULEVARD,,,SC,29501,Canada,8436730545,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Shelby,,2003 EAST DIXON BLVD.,,,NC,28152,Canada,7044811925,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Presque Isle,,830 MAIN STREET,,,ME,04769,Canada,2077642874,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Kings Mill,,5456 KINGS CENTER DRIVE,,,OH,45040,Canada,5134597366,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Tanger Center,,4632 FACTORY STORES BLVD.,,,SC,29579,Canada,8439037410,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Milford,,315 RIVERS EDGE DRIVE,,,OH,45150,Canada,5138314100,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Surfside Beach,,101 NORTH STRAND PARKWAY,,,SC,29588,Canada,8436507829,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Blue Ash,,11255 REED HARTMAN HIGHWAY SUITE A,,,OH,45241,Canada,5134697829,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Kenwood,,"7800 MONTGOMERY RD, SPACE 14",,,OH,45236,Canada,5137918837,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Sharonville,,2235 E SHARON ROAD,,,OH,45241,Canada,5137710533,,,"Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00",,,0
Ruby Tuesday of Okemos,,1982 WEST GRAND RIVER AVENUE,,,MI,48864,Canada,5173474667,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Cold Spring,,5350 ALEXANDRIA PIKE,,,KY,41076,Canada,8596943300,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Midland,,6800 EASTMAN AVENUE,,,MI,48640,Canada,9896314050,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Sumter,,1135 BROAD STREET,,,SC,29151,Canada,8037780771,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Angola,,2304 NORTH WAYNE STREET,,,IN,46703,Canada,2606658791,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Hillcrest,,1941 E. MAIN STREET,,,SC,29307,Canada,8645857829,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of West Spartanburg,,191 DORMAN CENTER DRIVE,,,SC,29301,Canada,8645950341,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Ft. Wayne,,1050 E. COLISEUM BLVD.,,,IN,46805,Canada,2604719369,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Fletcher,,260 UNDERWOOD RD,,,NC,28732,Canada,8286845201,,,"Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00",,,0
Ruby Tuesday of Morristown,,483 SOUTH DAVY CROCKETT PARKWAY,,,TN,37813,Canada,(423) 254-6456,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Georgetown,,100 TIGER WAY,,,KY,40324,Canada,5025709959,,,"Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00",,,0
Ruby Tuesday of Battle Creek,,6083 B DRIVE NORTH,,,MI,49014,Canada,2699798310,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Newport,,1005 COSBY HIGHWAY,,,TN,37821,Canada,4236130769,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Mt. Pleasant,,1023 E PICKARD STREET,,,MI,48858,Canada,9897758737,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Devine Street,,4600 DEVINE STREET,,,SC,29205,Canada,8037908974,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Sumter Hwy,,7490 GARNERS FERRY ROAD,,,SC,29209,Canada,8037834181,,,"Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00",,,0
Ruby Tuesday of Columbiana,,120 COLUMBIANA CIRCLE,,,SC,29212,Canada,8037327303,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Dutch Square,,511 BUSH RIVER RD,,,SC,29210,Canada,8037981243,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Dandridge,,523 PATRIOT DRIVE,,,TN,37725,Canada,8653971393,,,"Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00",,,0
Ruby Tuesday of Muncie,,1901 WEST MCGALLAIRD RD,,,IN,47304,Canada,7652884200,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of West Columbia,,2504 AUGUSTA ROAD,,,SC,29169,Canada,8037391302,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Greenville Mall,,1113 WOODRUFF RD,,,SC,29607,Canada,8646274049,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Cherrydale Point,,6 STATE PARK ROAD,,,SC,29609,Canada,8642425017,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Lexington Place,,5464 SUNSET BLVD.,,,SC,29072,Canada,8033580911,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Simpsonville,,3901 GRANDVIEW DRIVE,,,SC,29680,Canada,8642280087,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Sevierville,,630 WINFIELD DUNN PARKWAY,,,TN,37876,Canada,8654287842,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Easley,,6092 CALHOUN MEMORIAL HWY,,,SC,29640,Canada,8648592700,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Anderson,,5530 SCATTERFIELD RD,,,IN,46013,Canada,7656432496,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Orangeburg,,724 CITADEL ROAD,,,SC,29118,Canada,8035310022,,,"Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00",,,0
Ruby Tuesday of Somerset,,1975 S. HIGHWAY 27,,,KY,42501,Canada,6066772800,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Warsaw,,3308 EAST CENTER STREET,,,IN,46582,Canada,5742697821,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Chapman Highway-WalMart,,7406 CHAPMAN HIGHWAY,,,TN,37920,Canada,8655774070,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Emory Road,,508 EAST EMORY ROAD,,,TN,37849,Canada,8659389102,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Summerville,,1320 NORTH MAIN STREET,,,SC,29483,Canada,8438323128,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Gaylord,,499 DICKERSON ROAD,,,MI,49735,Canada,9897057990,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Ashley Phosphate,,7400 NORTHSIDE DRIVE,,,SC,29420,Canada,8437640649,,,"Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00",,,0
Ruby Tuesday of Big Rapids,,15397 WALDRON WAY,,,MI,49307,Canada,2315923454,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Clemson,,900 TIGER BLVD.,,,SC,29631,Canada,8646538050,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Alcoa Highway,,109 FURROW WAY,,,TN,37701,Canada,8653798321,,,"Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00",,,0
Ruby Tuesday of McGhee Tyson Airport,,"BEYOND SECURITY GATE, 2055 ALCOA HIGHWAY",,,TN,37701,Canada,8653423280,,,"Monday 4:30 - 20:00, Monday 4:30 - 20:00, Monday 4:30 - 20:00, Monday 4:30 - 20:00, Monday 4:30 - 20:00, Monday 4:30 - 20:00, Monday 4:30 - 20:00, Monday 4:30 - 20:00",,,0
Ruby Tuesday of 96th Street,,8133 EAST 96TH STREET,,,IN,46256,Canada,3178428368,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of West Ashley,,1953 SAVANNAH HIGHWAY,,,SC,29407,Canada,8437635110,,,"Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00",,,0
Ruby Tuesday of Blankenbaker,,11701 BLUEGRASS PARKWAY,,,KY,40299,Canada,5022677100,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Kokomo,,515 EAST SOUTHWAY BLVD.,,,IN,46902,Canada,7654530396,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Taylorsville,,3715 WEST MARKET PLACE,,,IN,46124,Canada,8125265311,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Cadillac,,8711 EAST 34 ROAD,,,MI,49601,Canada,2317791240,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of US 31 South,,7940 US 31 SOUTH,,,IN,46227,Canada,3178855801,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Michigan Rd,,9106 WESLEYAN ROAD,,,IN,46268,Canada,3172289630,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
Ruby Tuesday of Lenoir City,,120 INTERCHANGE PARK LANE,,,TN,37771,Canada,8659860973,,,"Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00, Monday 11:00 - 23:00",,,0
Ruby Tuesday of Aiken,,2285 WHISKEY RD,,,SC,29803,Canada,8036427266,,,"Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00, Monday 11:00 - 22:00",,,0
